Sample,X,Y,Z
925,0.016,-0.023,1.023
926,0.020,-0.039,1.051
927,0.020,-0.043,1.023
928,0.000,-0.035,1.039
929,0.008,-0.023,1.027
930,0.016,-0.035,1.047
931,0.012,-0.043,1.039
932,0.008,-0.039,1.027
933,0.008,-0.043,1.039
934,0.008,-0.043,1.039
935,0.031,-0.031,1.043
936,0.020,-0.031,1.012
937,0.023,-0.043,1.086
938,0.047,-0.031,1.086
939,0.027,-0.047,1.129
940,-0.035,-0.031,1.020
941,0.016,-0.039,1.051
942,0.039,-0.031,1.086
943,0.027,-0.035,1.035
944,0.012,-0.031,1.035
945,0.012,-0.027,1.031
946,0.020,-0.047,1.035
947,0.020,-0.043,1.051
948,0.012,-0.035,1.043
949,0.027,-0.031,1.027
950,0.020,-0.027,1.043
951,0.012,-0.043,1.047
952,0.008,-0.023,1.031
953,0.020,-0.035,1.051
954,0.020,-0.031,1.039
955,0.016,-0.035,1.035
956,0.012,-0.043,1.047
957,0.020,-0.027,1.039
958,0.020,-0.035,1.035
959,0.012,-0.043,1.035
960,0.023,-0.035,1.090
961,0.000,-0.051,0.984
962,-0.016,-0.039,1.023
963,0.027,-0.020,1.094
964,0.016,-0.035,1.074
965,0.039,-0.047,0.953
966,0.000,-0.031,1.062
967,0.008,-0.035,1.023
968,0.012,-0.039,1.051
969,0.023,-0.027,1.039
970,0.004,-0.039,1.031
971,0.012,-0.043,1.035
972,0.020,-0.039,1.051
973,0.031,-0.043,1.035
974,0.008,-0.031,1.031
975,0.012,-0.031,1.027
976,0.020,-0.043,1.070
977,0.016,-0.031,1.023
978,0.004,-0.027,1.027
979,0.012,-0.043,1.059
980,0.031,-0.039,1.047
981,0.008,-0.035,1.035
982,0.000,-0.020,1.023
983,0.023,-0.031,1.055
984,0.047,-0.047,1.055
985,0.027,-0.031,1.035
986,-0.043,-0.051,0.988
987,-0.016,-0.047,1.062
988,0.039,-0.031,1.129
989,0.016,-0.020,0.996
990,0.004,-0.023,1.031
991,0.020,-0.043,1.051
992,0.020,-0.031,1.039
993,0.004,-0.023,1.023
994,0.012,-0.039,1.039
995,0.035,-0.043,1.043
996,0.012,-0.039,1.051
997,0.016,-0.023,1.027
998,0.020,-0.031,1.023
999,0.023,-0.039,1.035
Rate 1373, overflows 0
