Sample,X,Y,Z
927,0.008,-0.039,1.039
928,-0.012,-0.031,1.008
929,0.047,-0.051,1.043
930,0.070,-0.047,1.074
931,0.000,-0.031,1.031
932,0.004,-0.035,1.027
933,0.066,-0.047,1.035
934,0.051,-0.047,1.055
935,-0.012,-0.027,1.035
936,0.051,-0.047,1.023
937,0.090,-0.031,1.070
938,0.035,-0.051,1.027
939,-0.070,-0.043,1.012
940,0.039,-0.035,1.020
941,0.082,-0.039,1.113
942,0.055,-0.047,1.082
943,-0.023,-0.031,1.016
944,0.027,-0.035,1.020
945,0.066,-0.051,1.074
946,0.012,-0.043,1.039
947,-0.016,-0.027,1.012
948,0.062,-0.035,1.027
949,0.059,-0.059,1.074
950,-0.008,-0.031,1.055
951,0.004,-0.020,0.992
952,0.070,-0.051,1.059
953,0.043,-0.051,1.062
954,-0.016,-0.027,1.020
955,0.012,-0.039,1.016
956,0.066,-0.055,1.070
957,0.047,-0.047,1.059
958,0.004,-0.043,1.031
959,0.023,-0.031,1.016
960,0.113,-0.039,1.043
961,0.051,-0.035,1.109
962,-0.016,-0.043,1.016
963,0.016,-0.047,0.980
964,0.070,-0.055,1.145
965,0.031,-0.062,1.059
966,-0.004,-0.031,1.016
967,0.023,-0.043,1.004
968,0.062,-0.066,1.086
969,0.016,-0.039,1.043
970,0.000,-0.035,1.016
971,0.035,-0.047,1.031
972,0.055,-0.051,1.062
973,0.012,-0.035,1.043
974,0.000,-0.031,1.008
975,0.051,-0.059,1.051
976,0.055,-0.035,1.059
977,0.012,-0.023,1.035
978,0.012,-0.047,1.016
979,0.047,-0.047,1.043
980,0.031,-0.035,1.047
981,-0.008,-0.031,1.027
982,0.012,-0.043,1.043
983,0.059,-0.047,1.043
984,0.016,-0.047,1.109
985,0.020,-0.008,1.102
986,0.023,-0.047,1.086
987,-0.012,-0.074,1.012
988,0.047,-0.023,1.059
989,0.004,-0.027,1.027
990,0.027,-0.035,1.047
991,0.051,-0.043,1.035
992,0.004,-0.035,1.043
993,0.008,-0.027,1.031
994,0.059,-0.043,1.027
995,0.039,-0.047,1.047
996,-0.004,-0.031,1.043
997,0.008,-0.031,1.035
998,0.051,-0.039,1.023
999,0.023,-0.051,1.062
Rate 1376, overflows 0
