Sample,X,Y,Z
919,0.031,-0.051,1.031
920,0.027,-0.027,1.059
921,0.012,-0.016,1.023
922,0.008,-0.031,0.992
923,0.027,-0.059,1.066
924,0.023,-0.039,1.074
925,0.004,-0.008,1.012
926,0.008,-0.027,0.992
927,0.023,-0.066,1.066
928,0.023,-0.031,1.055
929,0.008,-0.016,1.012
930,0.008,-0.027,1.012
931,0.035,-0.059,1.066
932,0.031,-0.043,1.074
933,0.000,-0.008,0.992
934,0.000,-0.023,1.004
935,0.043,-0.062,1.070
936,0.047,-0.039,1.094
937,0.035,-0.012,1.074
938,-0.039,-0.043,0.980
939,0.023,-0.062,1.055
940,0.059,-0.039,1.152
941,0.020,-0.016,0.945
942,0.012,-0.035,1.004
943,0.027,-0.055,1.055
944,0.023,-0.043,1.074
945,0.004,-0.008,1.023
946,0.008,-0.020,1.000
947,0.031,-0.051,1.035
948,0.023,-0.059,1.074
949,0.000,-0.020,1.035
950,0.012,-0.035,1.012
951,0.039,-0.051,1.047
952,0.020,-0.031,1.055
953,0.000,-0.008,1.020
954,0.012,-0.023,1.020
955,0.023,-0.043,1.051
956,0.027,-0.039,1.039
957,0.016,-0.023,1.027
958,0.000,-0.023,1.023
959,0.016,-0.035,1.043
960,0.055,-0.043,1.078
961,0.008,-0.023,0.977
962,-0.039,-0.047,1.000
963,0.031,-0.043,1.055
964,0.047,-0.027,0.996
965,0.004,-0.043,0.980
966,0.008,-0.023,1.016
967,0.020,-0.051,1.051
968,0.020,-0.031,1.027
969,0.012,-0.020,1.023
970,0.016,-0.031,1.035
971,0.023,-0.043,1.031
972,0.020,-0.031,1.051
973,0.000,-0.023,1.016
974,0.027,-0.035,1.023
975,0.023,-0.051,1.047
976,0.008,-0.043,1.035
977,0.000,-0.020,1.051
978,0.023,-0.023,1.012
979,0.031,-0.043,1.043
980,0.020,-0.035,1.023
981,0.000,-0.039,1.051
982,0.008,-0.027,1.027
983,0.035,-0.039,1.023
984,0.043,-0.035,1.090
985,-0.055,-0.047,0.984
986,-0.043,-0.035,1.035
987,0.039,-0.035,0.949
988,0.023,-0.023,1.105
989,0.023,-0.062,1.035
990,0.027,-0.055,1.055
991,0.020,-0.023,1.020
992,0.023,-0.031,1.020
993,0.008,-0.043,1.051
994,0.012,-0.039,1.043
995,0.020,-0.031,1.043
996,0.023,-0.027,1.039
997,0.008,-0.047,1.039
998,0.016,-0.031,1.027
999,0.023,-0.027,1.055
Rate 1376, overflows 0
