Sample,X,Y,Z
918,0.016,-0.047,1.031
919,0.008,-0.039,1.059
920,0.027,-0.035,1.027
921,0.023,-0.031,1.023
922,0.012,-0.035,1.059
923,-0.004,-0.020,1.023
924,0.016,-0.043,1.043
925,0.023,-0.023,1.023
926,0.016,-0.031,1.051
927,0.004,-0.039,1.035
928,0.023,-0.043,1.039
929,0.031,-0.043,1.047
930,0.000,-0.027,1.027
931,0.008,-0.020,1.031
932,0.039,-0.043,1.031
933,0.020,-0.047,1.039
934,0.000,-0.023,1.023
935,0.008,-0.043,1.070
936,0.055,-0.031,1.059
937,0.016,-0.027,1.027
938,-0.059,-0.047,1.012
939,-0.008,-0.043,1.039
940,0.047,-0.027,1.098
941,0.031,-0.039,1.055
942,0.008,-0.027,1.016
943,0.023,-0.027,1.035
944,0.031,-0.027,1.035
945,0.012,-0.027,1.031
946,0.008,-0.051,1.062
947,0.020,-0.023,1.035
948,0.012,-0.031,1.023
949,0.023,-0.047,1.031
950,0.012,-0.043,1.062
951,0.008,-0.023,1.031
952,0.020,-0.027,1.016
953,0.023,-0.047,1.047
954,0.023,-0.047,1.047
955,0.020,-0.047,1.059
956,0.016,-0.023,1.023
957,0.023,-0.020,1.012
958,0.016,-0.043,1.039
959,0.008,-0.047,1.066
960,0.016,-0.016,1.008
961,0.059,-0.016,1.062
962,-0.008,-0.055,0.949
963,0.012,-0.055,1.059
964,0.070,-0.012,1.051
965,0.051,-0.020,1.047
966,0.016,-0.055,1.000
967,0.016,-0.051,1.035
968,0.012,-0.035,1.035
969,0.016,-0.023,0.996
970,0.020,-0.043,1.059
971,0.020,-0.039,1.047
972,0.004,-0.039,1.023
973,0.008,-0.035,1.020
974,0.027,-0.043,1.035
975,0.023,-0.047,1.074
976,0.008,-0.016,1.004
977,0.020,-0.035,1.031
978,0.023,-0.039,1.035
979,0.023,-0.039,1.051
980,0.016,-0.035,1.031
981,0.000,-0.031,1.027
982,0.016,-0.031,1.023
983,0.023,-0.035,1.047
984,0.012,-0.027,1.090
985,-0.020,-0.039,0.953
986,-0.016,-0.043,1.008
987,0.062,-0.031,1.105
988,0.027,-0.043,1.094
989,-0.008,-0.043,0.996
990,0.047,-0.031,1.020
991,0.031,-0.039,1.051
992,0.008,-0.023,1.020
993,0.004,-0.051,1.047
994,0.020,-0.039,1.027
995,0.035,-0.023,1.051
996,0.027,-0.031,1.023
997,0.000,-0.039,1.027
998,0.000,-0.031,1.027
999,0.023,-0.031,1.051
Rate 1381, overflows 0
