Sample,X,Y,Z
930,0.012,-0.039,1.027
931,0.031,-0.031,1.023
932,0.027,-0.031,1.055
933,0.016,-0.031,1.051
934,0.020,-0.047,1.039
935,0.027,-0.027,1.016
936,0.055,-0.047,1.035
937,0.004,-0.035,1.047
938,0.016,-0.012,1.082
939,0.012,-0.039,1.055
940,0.012,-0.043,1.062
941,0.039,-0.020,1.086
942,0.035,-0.043,1.027
943,0.023,-0.027,1.023
944,0.035,-0.031,1.039
945,0.023,-0.039,1.055
946,0.012,-0.031,1.008
947,0.023,-0.035,1.035
948,0.031,-0.031,1.051
949,0.016,-0.039,1.047
950,0.012,-0.035,1.020
951,0.031,-0.023,1.031
952,0.027,-0.031,1.059
953,0.016,-0.039,1.047
954,0.008,-0.027,1.008
955,0.035,-0.043,1.047
956,0.031,-0.027,1.047
957,0.004,-0.035,1.039
958,0.004,-0.035,1.039
959,0.023,-0.035,1.008
960,0.051,-0.027,1.043
961,0.020,-0.043,1.102
962,-0.004,-0.008,1.105
963,0.062,-0.051,1.078
964,0.012,-0.043,0.984
965,0.020,-0.031,1.102
966,-0.004,-0.035,1.105
967,0.039,-0.047,1.020
968,0.051,-0.039,1.039
969,0.004,-0.020,1.047
970,-0.004,-0.039,1.035
971,0.035,-0.051,1.035
972,0.039,-0.035,1.031
973,0.012,-0.031,1.039
974,0.008,-0.035,1.027
975,0.043,-0.051,1.043
976,0.043,-0.039,1.047
977,-0.004,-0.031,1.031
978,0.020,-0.039,1.031
979,0.047,-0.043,1.039
980,0.027,-0.031,1.031
981,0.004,-0.039,1.043
982,0.027,-0.043,1.020
983,0.039,-0.039,1.043
984,0.047,-0.031,0.996
985,0.004,-0.047,1.074
986,0.027,-0.023,1.121
987,0.074,-0.051,1.055
988,-0.035,-0.031,1.035
989,0.027,-0.047,1.074
990,0.027,-0.055,1.051
991,0.047,-0.035,1.016
992,0.023,-0.020,1.027
993,0.000,-0.047,1.062
994,0.035,-0.035,1.031
995,0.047,-0.039,1.039
996,0.012,-0.023,1.020
997,0.012,-0.047,1.051
998,0.039,-0.051,1.035
999,0.035,-0.031,1.031
Rate 1374, overflows 0
