Sample,X,Y,Z
926,-0.008,-0.051,1.051
927,0.023,-0.027,1.008
928,0.027,-0.031,1.023
929,0.004,-0.039,1.035
930,0.031,-0.055,1.062
931,0.047,-0.035,1.043
932,0.016,-0.023,1.031
933,0.008,-0.055,1.031
934,0.043,-0.055,1.051
935,0.031,-0.016,1.000
936,0.020,-0.023,0.973
937,0.012,-0.059,1.121
938,0.066,-0.066,1.117
939,0.020,-0.027,0.930
940,0.043,-0.031,1.047
941,0.016,-0.055,1.137
942,0.031,-0.051,1.020
943,0.027,-0.023,1.004
944,-0.008,-0.031,1.039
945,0.000,-0.043,1.039
946,0.059,-0.047,1.035
947,0.031,-0.020,1.012
948,-0.004,-0.023,1.043
949,0.016,-0.051,1.074
950,0.062,-0.039,1.027
951,0.035,-0.031,1.020
952,0.000,-0.039,1.047
953,0.020,-0.051,1.039
954,0.047,-0.035,1.000
955,0.000,-0.035,1.035
956,0.000,-0.043,1.039
957,0.047,-0.055,1.047
958,0.062,-0.043,1.031
959,0.020,-0.035,1.047
960,-0.016,-0.043,1.059
961,0.027,-0.062,1.133
962,0.062,-0.004,1.055
963,0.000,-0.039,0.973
964,-0.023,-0.059,1.047
965,0.051,-0.023,1.148
966,0.059,-0.020,1.027
967,-0.008,-0.047,1.020
968,0.004,-0.062,1.055
969,0.055,-0.027,1.051
970,0.059,-0.031,1.027
971,-0.008,-0.055,1.035
972,0.000,-0.055,1.059
973,0.059,-0.035,1.027
974,0.051,-0.023,0.992
975,-0.016,-0.055,1.035
976,0.027,-0.055,1.059
977,0.070,-0.027,1.035
978,0.027,-0.016,1.023
979,0.008,-0.059,1.055
980,0.043,-0.047,1.070
981,0.031,-0.004,1.016
982,0.004,-0.031,0.984
983,0.012,-0.094,1.082
984,0.016,-0.031,1.094
985,0.027,0.023,1.074
986,0.020,-0.062,0.996
987,-0.027,-0.086,1.047
988,0.047,-0.008,1.105
989,0.027,-0.012,0.926
990,0.031,-0.066,1.051
991,0.023,-0.059,1.098
992,0.016,0.008,0.961
993,0.020,-0.023,0.988
994,0.043,-0.074,1.070
995,0.023,-0.047,1.082
996,0.004,-0.004,0.988
997,0.047,-0.043,1.039
998,0.059,-0.062,1.086
999,0.016,-0.035,1.047
Rate 1378, overflows 0
