Sample,X,Y,Z
882,-0.242,0.043,1.004
883,-0.219,0.059,0.992
884,-0.219,0.059,0.961
885,-0.246,0.035,0.980
886,-0.238,0.051,1.008
887,-0.219,0.059,0.984
888,-0.211,0.047,0.984
889,-0.195,0.062,1.062
890,-0.129,0.059,0.977
891,-0.184,0.062,0.969
892,-0.230,0.102,1.000
893,-0.180,0.074,1.004
894,-0.191,0.062,1.043
895,-0.199,0.070,0.977
896,-0.227,0.059,0.996
897,-0.211,0.039,1.004
898,-0.160,0.043,1.020
899,-0.160,0.047,1.012
900,-0.207,0.043,0.996
901,-0.242,0.039,0.988
902,-0.219,0.027,0.996
903,-0.191,0.027,1.023
904,-0.246,0.043,0.996
905,-0.250,0.043,1.008
906,-0.199,0.035,0.996
907,-0.195,0.023,1.004
908,-0.227,0.035,0.992
909,-0.215,0.047,1.004
910,-0.215,0.047,1.004
911,-0.180,0.062,0.977
912,-0.199,0.062,0.973
913,-0.238,0.066,1.047
914,-0.195,0.066,0.961
915,-0.211,0.051,1.008
916,-0.156,0.051,0.953
917,-0.223,0.066,1.020
918,-0.195,0.090,1.102
919,-0.188,0.066,0.980
920,-0.203,0.047,1.023
921,-0.223,0.070,0.980
922,-0.207,0.066,1.012
923,-0.203,0.059,0.992
924,-0.219,0.051,1.016
925,-0.219,0.047,1.020
926,-0.207,0.055,1.000
927,-0.191,0.043,0.984
928,-0.227,0.047,0.992
929,-0.234,0.051,0.980
930,-0.242,0.051,0.980
931,-0.219,0.070,1.004
932,-0.215,0.062,0.980
933,-0.203,0.047,0.969
934,-0.203,0.039,1.004
935,-0.195,0.043,1.023
936,-0.176,0.051,1.023
937,-0.172,0.059,1.098
938,-0.211,0.043,1.023
939,-0.227,0.051,1.012
940,-0.180,0.062,1.016
941,-0.211,0.043,0.996
942,-0.227,0.039,1.000
943,-0.219,0.039,1.004
944,-0.184,0.027,1.004
945,-0.211,0.027,1.023
946,-0.211,0.027,0.996
947,-0.180,0.039,1.012
948,-0.195,0.047,0.996
949,-0.242,0.051,0.988
950,-0.238,0.035,1.004
951,-0.191,0.047,0.984
952,-0.195,0.047,0.984
953,-0.234,0.059,0.996
954,-0.227,0.043,1.004
955,-0.168,0.051,0.996
956,-0.180,0.047,0.984
957,-0.246,0.062,1.004
958,-0.246,0.062,1.004
959,-0.227,0.059,0.984
960,-0.188,0.043,1.016
961,-0.188,0.051,0.996
962,-0.227,0.066,1.051
963,-0.184,0.039,0.992
964,-0.188,0.039,0.891
965,-0.184,0.035,1.000
966,-0.230,0.059,1.035
967,-0.238,0.047,1.004
968,-0.184,0.047,1.000
969,-0.211,0.047,0.988
970,-0.258,0.039,1.012
971,-0.227,0.039,0.992
972,-0.176,0.039,1.000
973,-0.184,0.051,0.980
974,-0.223,0.051,0.996
975,-0.207,0.047,0.992
976,-0.180,0.039,1.016
977,-0.203,0.043,0.980
978,-0.234,0.047,0.992
979,-0.207,0.051,1.020
980,-0.195,0.043,1.012
981,-0.215,0.039,1.000
982,-0.227,0.031,1.000
983,-0.184,0.047,1.000
984,-0.137,0.035,0.969
985,-0.188,0.035,1.051
986,-0.230,0.047,0.918
987,-0.211,0.027,0.945
988,-0.219,0.051,0.934
989,-0.207,0.059,1.000
990,-0.238,0.039,1.043
991,-0.191,0.055,1.016
992,-0.203,0.059,1.004
993,-0.230,0.059,0.980
994,-0.215,0.051,0.996
995,-0.199,0.055,0.992
996,-0.215,0.043,1.004
997,-0.242,0.059,0.996
998,-0.211,0.055,1.012
999,-0.172,0.043,1.008
Rate 1380, overflows 0
