Sample,X,Y,Z
918,0.035,-0.035,1.004
919,0.016,-0.051,1.035
920,0.000,-0.031,1.062
921,0.012,-0.023,1.027
922,0.027,-0.027,1.000
923,0.016,-0.047,1.051
924,0.004,-0.047,1.055
925,0.023,-0.023,1.027
926,0.012,-0.012,0.996
927,0.008,-0.027,1.043
928,0.012,-0.043,1.066
929,0.023,-0.027,1.043
930,0.004,-0.016,1.004
931,0.004,-0.043,1.020
932,0.012,-0.055,1.082
933,0.016,-0.031,1.047
934,0.000,-0.008,1.000
935,0.016,-0.035,1.023
936,0.035,-0.047,1.094
937,0.004,-0.059,1.020
938,-0.004,-0.020,0.984
939,0.035,-0.020,1.086
940,0.027,-0.047,1.023
941,0.031,-0.043,0.984
942,0.016,-0.016,0.984
943,0.000,-0.031,1.000
944,0.016,-0.055,1.082
945,0.027,-0.027,1.047
946,0.004,-0.012,0.996
947,0.012,-0.027,1.000
948,0.027,-0.047,1.086
949,0.020,-0.035,1.043
950,-0.012,-0.023,1.008
951,0.008,-0.016,1.023
952,0.035,-0.043,1.047
953,0.020,-0.047,1.051
954,-0.004,-0.020,1.020
955,0.020,-0.023,1.031
956,0.027,-0.043,1.039
957,0.000,-0.047,1.035
958,0.000,-0.047,1.035
959,0.008,-0.043,1.043
960,0.027,-0.027,1.023
961,0.055,-0.027,1.059
962,0.031,-0.020,1.082
963,-0.066,-0.043,1.062
964,-0.008,-0.035,0.988
965,0.047,-0.020,1.078
966,0.012,-0.039,1.105
967,0.020,-0.031,1.020
968,0.023,-0.023,1.020
969,0.008,-0.035,1.020
970,-0.008,-0.031,1.062
971,0.016,-0.039,1.047
972,0.031,-0.035,0.996
973,0.008,-0.035,1.031
974,0.008,-0.043,1.055
975,0.027,-0.031,1.055
976,0.008,-0.012,0.977
977,0.000,-0.035,1.039
978,0.016,-0.043,1.066
979,0.035,-0.031,1.051
980,0.008,-0.016,0.992
981,0.000,-0.039,1.023
982,0.027,-0.051,1.051
983,0.023,-0.039,1.070
984,0.020,0.000,1.012
985,0.051,-0.023,1.078
986,0.004,-0.070,1.004
987,0.004,-0.066,1.070
988,0.039,-0.004,1.133
989,0.051,-0.008,0.973
990,0.027,-0.062,1.039
991,0.000,-0.035,1.062
992,0.012,-0.020,1.027
993,0.031,-0.020,1.000
994,0.016,-0.039,1.043
995,0.000,-0.051,1.070
996,0.020,-0.027,1.047
997,0.023,-0.012,0.984
998,0.012,-0.035,1.031
999,0.016,-0.051,1.070
Rate 1378, overflows 0
