Sample,X,Y,Z
929,-0.012,-0.051,1.070
930,0.027,-0.020,1.078
931,0.066,0.000,0.957
932,0.023,-0.027,0.992
933,0.004,-0.062,1.094
934,0.039,-0.051,1.070
935,0.055,-0.031,0.996
936,0.031,-0.043,1.043
937,0.031,-0.027,1.090
938,0.070,-0.016,0.984
939,0.012,-0.031,0.941
940,0.008,-0.059,1.133
941,0.004,-0.059,1.105
942,0.043,-0.020,1.043
943,0.051,-0.016,0.980
944,0.000,-0.043,1.051
945,0.004,-0.047,1.102
946,0.043,-0.016,1.008
947,0.023,-0.008,0.984
948,-0.020,-0.055,1.074
949,0.012,-0.062,1.070
950,0.070,-0.039,1.031
951,0.051,-0.027,0.984
952,0.000,-0.066,1.090
953,0.000,-0.051,1.039
954,0.051,-0.039,0.988
955,0.020,-0.031,1.016
956,-0.012,-0.035,1.074
957,0.035,-0.031,1.059
958,0.070,-0.004,1.004
959,0.008,-0.008,1.004
960,0.008,-0.035,1.066
961,0.039,-0.055,1.055
962,0.020,-0.047,0.969
963,0.043,-0.020,1.109
964,0.016,0.000,1.062
965,0.000,-0.066,1.004
966,0.020,-0.031,1.004
967,-0.004,-0.031,1.055
968,0.008,-0.051,1.090
969,0.035,-0.043,1.031
970,0.035,-0.039,1.020
971,0.020,-0.047,1.031
972,0.012,-0.039,1.023
973,0.035,-0.031,1.035
974,0.020,-0.035,1.016
975,0.004,-0.051,1.078
976,0.039,-0.027,1.039
977,0.059,-0.031,0.992
978,0.059,-0.031,0.992
979,0.027,-0.047,1.039
980,0.004,-0.039,1.059
981,0.031,-0.039,1.047
982,0.031,-0.023,1.016
983,-0.004,-0.031,1.027
984,0.004,-0.039,1.062
985,0.023,-0.020,1.031
986,0.031,-0.020,1.051
987,0.016,-0.055,1.066
988,0.031,-0.047,1.090
989,0.078,-0.039,1.129
990,0.035,-0.027,0.957
991,0.004,-0.039,1.066
992,0.039,-0.035,1.059
993,0.027,-0.023,0.996
994,0.004,-0.039,1.027
995,0.000,-0.047,1.070
996,0.027,-0.031,1.047
997,0.035,-0.023,1.004
998,0.016,-0.039,1.020
999,0.023,-0.062,1.098
Rate 1380, overflows 0
