Sample,X,Y,Z
930,0.016,-0.035,1.035
931,0.016,-0.035,1.031
932,0.043,-0.043,1.051
933,0.023,-0.031,1.027
934,0.008,-0.027,1.031
935,0.020,-0.039,1.043
936,0.031,-0.039,1.082
937,0.059,-0.031,1.086
938,0.020,-0.023,0.992
939,0.016,-0.043,1.078
940,0.031,-0.047,1.004
941,0.039,-0.020,1.105
942,0.016,-0.016,1.035
943,0.031,-0.043,1.047
944,0.043,-0.051,1.051
945,0.020,-0.027,1.020
946,0.016,-0.051,1.047
947,0.039,-0.047,1.043
948,0.035,-0.031,1.043
949,0.004,-0.031,1.020
950,0.000,-0.031,1.023
951,0.031,-0.035,1.039
952,0.035,-0.043,1.031
953,0.012,-0.039,1.031
954,0.016,-0.035,1.039
955,0.039,-0.043,1.043
956,0.031,-0.031,1.027
957,0.012,-0.027,1.035
958,0.012,-0.031,1.039
959,0.039,-0.039,1.059
960,0.016,-0.012,0.973
961,0.035,-0.039,1.043
962,-0.016,-0.055,1.027
963,0.043,-0.055,1.051
964,0.047,-0.023,1.133
965,0.016,-0.027,0.973
966,0.016,-0.043,1.027
967,0.023,-0.023,1.047
968,0.012,-0.027,1.027
969,0.020,-0.035,1.043
970,0.035,-0.027,1.023
971,0.039,-0.043,1.043
972,0.020,-0.031,1.043
973,0.016,-0.027,1.043
974,0.023,-0.031,1.027
975,0.023,-0.039,1.035
976,0.008,-0.031,1.039
977,0.020,-0.035,1.043
978,0.027,-0.031,1.031
979,0.023,-0.043,1.043
980,0.016,-0.031,1.035
981,0.027,-0.039,1.047
982,0.035,-0.039,1.031
983,0.020,-0.027,1.027
984,0.074,-0.023,0.996
985,0.031,-0.047,1.074
986,-0.039,-0.043,1.020
987,-0.008,-0.059,1.078
988,0.031,-0.039,1.090
989,0.039,-0.047,1.004
990,0.016,-0.039,1.035
991,0.016,-0.039,1.035
992,0.012,-0.031,1.043
993,0.031,-0.035,1.035
994,0.031,-0.027,1.031
995,0.023,-0.035,1.035
996,0.027,-0.035,1.035
997,0.031,-0.039,1.043
998,0.023,-0.039,1.039
999,0.023,-0.039,1.047
Rate 1370, overflows 0
