Sample,X,Y,Z
929,0.023,-0.031,1.031
930,0.016,-0.043,1.027
931,0.020,-0.051,1.047
932,0.035,-0.051,1.023
933,0.031,-0.062,1.055
934,0.023,-0.051,1.051
935,0.031,-0.027,1.000
936,0.047,-0.039,1.031
937,0.039,-0.031,1.086
938,0.020,-0.062,1.023
939,0.012,-0.055,1.070
940,0.047,-0.031,1.152
941,0.031,-0.047,1.000
942,0.031,-0.062,1.059
943,0.047,-0.055,1.027
944,0.039,-0.047,1.031
945,0.016,-0.043,1.039
946,0.008,-0.039,1.027
947,0.023,-0.043,1.031
948,0.039,-0.039,1.035
949,0.023,-0.055,1.039
950,0.027,-0.035,1.039
951,0.039,-0.035,1.035
952,0.035,-0.043,1.055
953,0.023,-0.047,1.031
954,0.020,-0.039,1.055
955,0.035,-0.023,1.000
956,0.012,-0.043,1.051
957,0.008,-0.023,1.039
958,0.008,-0.023,1.039
959,0.035,-0.027,1.023
960,0.039,-0.047,1.051
961,0.008,-0.035,1.125
962,0.023,-0.023,1.059
963,0.039,-0.047,1.082
964,-0.043,-0.035,1.062
965,0.023,-0.020,1.094
966,0.039,-0.031,1.113
967,0.043,-0.035,1.027
968,0.023,-0.023,1.035
969,0.016,-0.047,1.055
970,0.027,-0.031,1.051
971,0.020,-0.027,1.031
972,0.012,-0.039,1.062
973,0.016,-0.027,1.035
974,0.016,-0.023,1.043
975,0.012,-0.031,1.047
976,0.012,-0.023,1.043
977,0.020,-0.039,1.051
978,0.039,-0.031,1.047
979,0.023,-0.031,1.043
980,0.020,-0.027,1.035
981,0.008,-0.031,1.051
982,0.008,-0.031,1.051
983,0.016,-0.027,1.051
984,0.020,-0.027,1.031
985,0.031,-0.047,1.094
986,0.027,-0.016,1.066
987,0.047,-0.059,1.039
988,-0.020,-0.039,1.074
989,0.047,-0.027,1.031
990,0.043,-0.031,1.090
991,0.027,-0.023,0.996
992,0.016,-0.020,1.031
993,0.023,-0.035,1.047
994,0.027,-0.043,1.055
995,0.023,-0.047,1.039
996,0.031,-0.039,1.031
997,0.023,-0.039,1.035
998,0.023,-0.020,1.023
999,0.023,-0.039,1.043
Rate 1381, overflows 0
