Sample,X,Y,Z
927,0.016,-0.027,1.027
928,0.000,-0.047,1.012
929,0.023,-0.059,1.051
930,0.020,-0.059,1.059
931,-0.008,-0.031,1.023
932,0.016,-0.031,1.020
933,0.039,-0.031,1.055
934,0.031,-0.031,1.035
935,0.012,-0.035,1.020
936,0.012,-0.039,0.918
937,0.043,-0.055,1.090
938,0.027,-0.023,1.105
939,0.039,-0.074,1.055
940,-0.008,-0.039,1.062
941,0.062,-0.035,1.160
942,0.051,-0.039,1.051
943,0.004,-0.047,1.023
944,0.035,-0.043,1.031
945,0.066,-0.020,1.055
946,0.020,-0.016,1.027
947,-0.008,-0.031,1.008
948,0.016,-0.047,1.023
949,0.035,-0.035,1.059
950,0.004,-0.035,1.051
951,-0.004,-0.062,1.043
952,0.051,-0.070,1.047
953,0.035,-0.035,1.047
954,-0.012,-0.012,1.020
955,0.023,-0.027,1.035
956,0.055,-0.027,1.043
957,0.016,-0.008,1.016
958,-0.016,-0.027,1.027
959,0.031,-0.074,1.059
960,0.066,-0.059,0.988
961,0.016,-0.047,1.004
962,-0.035,-0.059,1.016
963,0.070,-0.035,1.098
964,0.043,-0.035,0.992
965,-0.020,-0.031,0.957
966,0.000,-0.023,1.051
967,0.074,-0.043,1.039
968,0.027,-0.016,1.023
969,-0.023,-0.031,1.051
970,0.012,-0.051,1.039
971,0.047,-0.051,1.031
972,0.008,-0.027,1.039
973,-0.016,-0.035,1.051
974,0.035,-0.047,1.051
975,0.062,-0.043,1.023
976,0.012,-0.016,1.008
977,0.000,-0.020,1.055
978,0.051,-0.043,1.035
979,0.055,-0.039,1.027
980,0.008,-0.039,1.023
981,0.004,-0.055,1.055
982,0.039,-0.074,1.051
983,0.039,-0.047,1.023
984,0.023,-0.016,1.035
985,0.062,-0.016,1.070
986,0.008,-0.055,0.992
987,0.047,-0.031,1.023
988,0.039,-0.020,1.113
989,0.012,-0.035,0.992
990,0.008,-0.047,1.000
991,0.039,-0.062,1.043
992,0.023,-0.039,1.062
993,-0.004,-0.035,1.035
994,0.027,-0.051,1.020
995,0.047,-0.047,1.051
996,0.027,-0.020,1.031
997,-0.004,-0.023,1.047
998,0.039,-0.043,1.016
999,0.066,-0.047,1.035
Rate 1383, overflows 0
