Sample,X,Y,Z
929,0.012,-0.031,1.023
930,0.031,-0.055,1.055
931,0.031,-0.051,1.043
932,0.004,-0.035,1.043
933,0.031,-0.023,1.008
934,0.039,-0.035,1.039
935,0.000,-0.035,1.059
936,-0.008,-0.035,1.090
937,0.039,-0.023,1.047
938,0.039,-0.059,1.062
939,-0.027,-0.047,1.020
940,0.043,-0.039,1.090
941,0.070,-0.031,0.957
942,0.016,-0.039,1.023
943,0.004,-0.043,1.043
944,0.004,-0.047,1.035
945,0.008,-0.039,1.043
946,0.031,-0.020,1.055
947,0.031,-0.020,1.020
948,0.031,-0.039,1.051
949,0.016,-0.035,1.016
950,0.012,-0.031,1.055
951,0.020,-0.031,1.023
952,0.035,-0.031,1.047
953,0.039,-0.031,1.023
954,0.031,-0.039,1.055
955,0.027,-0.023,1.027
956,0.020,-0.027,1.020
957,0.020,-0.039,1.047
958,0.016,-0.035,1.039
959,0.020,-0.039,1.039
960,0.020,-0.035,1.086
961,0.023,-0.027,1.117
962,-0.023,-0.043,1.027
963,0.031,-0.035,1.078
964,0.035,-0.035,1.086
965,0.004,-0.059,1.051
966,0.020,-0.035,1.027
967,0.039,-0.031,1.027
968,0.047,-0.031,1.039
969,0.023,-0.039,1.051
970,0.008,-0.035,1.035
971,0.027,-0.043,1.039
972,0.031,-0.027,1.035
973,0.008,-0.027,1.039
974,0.023,-0.047,1.039
975,0.039,-0.047,1.059
976,0.031,-0.023,1.008
977,0.012,-0.043,1.051
978,0.027,-0.031,1.035
979,0.035,-0.031,1.027
980,0.023,-0.043,1.043
981,0.016,-0.039,1.059
982,0.031,-0.043,1.043
983,0.023,-0.047,1.047
984,0.023,-0.039,0.988
985,0.012,-0.031,1.078
986,0.012,-0.043,0.984
987,0.000,-0.055,1.027
988,0.031,-0.027,1.117
989,-0.008,-0.055,1.039
990,0.020,-0.047,1.020
991,0.031,-0.051,1.039
992,0.027,-0.047,1.035
993,0.035,-0.055,1.039
994,0.031,-0.031,1.039
995,0.031,-0.023,1.023
996,0.016,-0.031,1.055
997,0.008,-0.027,1.035
998,0.012,-0.043,1.027
999,0.023,-0.043,1.047
Rate 1374, overflows 0
