Sample,X,Y,Z
928,0.031,-0.062,1.090
929,0.023,-0.055,1.035
930,0.008,-0.035,1.008
931,0.012,-0.023,1.027
932,0.020,-0.031,1.051
933,0.027,-0.031,1.020
934,0.020,-0.047,1.020
935,0.020,-0.062,1.066
936,0.047,-0.062,1.086
937,0.035,-0.039,1.086
938,0.039,-0.035,1.055
939,-0.004,-0.043,0.992
940,-0.039,-0.023,1.043
941,-0.004,-0.035,1.031
942,0.031,-0.031,1.043
943,0.027,-0.031,1.062
944,0.031,-0.047,1.055
945,0.027,-0.039,1.027
946,0.020,-0.035,1.023
947,0.031,-0.031,1.062
948,0.012,-0.035,1.043
949,0.004,-0.035,1.008
950,0.023,-0.043,1.035
951,0.027,-0.047,1.047
952,0.008,-0.039,1.035
953,0.031,-0.043,1.039
954,0.031,-0.043,1.039
955,0.039,-0.035,1.043
956,0.027,-0.023,1.043
957,0.020,-0.035,1.027
958,0.031,-0.051,1.031
959,0.020,-0.039,1.051
960,0.023,-0.031,1.035
961,0.047,-0.043,0.977
962,0.051,-0.051,0.992
963,-0.004,-0.066,0.996
964,0.004,-0.035,1.051
965,0.035,-0.016,1.043
966,0.020,-0.047,1.031
967,0.016,-0.039,1.051
968,0.016,-0.031,1.016
969,0.008,-0.055,1.035
970,0.035,-0.055,1.043
971,0.039,-0.043,1.062
972,0.020,-0.023,1.012
973,0.004,-0.027,1.004
974,0.035,-0.035,1.043
975,0.039,-0.035,1.039
976,0.000,-0.035,1.008
977,0.016,-0.062,1.047
978,0.055,-0.062,1.062
979,0.043,-0.055,1.059
980,0.008,-0.023,1.004
981,0.023,-0.043,1.035
982,0.043,-0.047,1.043
983,0.020,-0.031,1.027
984,-0.008,-0.035,1.055
985,0.023,-0.062,0.984
986,0.055,-0.043,1.117
987,0.012,-0.059,1.031
988,-0.004,-0.039,0.977
989,0.035,-0.020,1.102
990,0.051,-0.031,1.043
991,0.008,-0.020,1.020
992,0.023,-0.035,1.031
993,0.043,-0.059,1.062
994,0.031,-0.051,1.043
995,0.012,-0.047,1.023
996,0.031,-0.047,1.047
997,0.043,-0.047,1.059
998,0.020,-0.023,1.020
999,0.008,-0.016,1.023
Rate 1386, overflows 0
