Sample,X,Y,Z
925,0.020,-0.043,1.031
926,0.012,-0.035,1.062
927,0.020,-0.020,1.035
928,0.027,-0.055,1.031
929,0.008,-0.035,1.035
930,0.004,-0.016,1.031
931,0.016,-0.035,1.043
932,0.027,-0.043,1.023
933,0.016,-0.039,1.039
934,0.004,-0.035,1.051
935,0.012,-0.023,1.035
936,0.027,-0.039,1.117
937,-0.020,-0.051,0.957
938,-0.008,-0.043,1.086
939,0.047,-0.020,1.098
940,0.035,-0.047,0.988
941,-0.004,-0.039,0.953
942,-0.004,-0.027,1.059
943,0.020,-0.035,1.062
944,0.020,-0.035,1.035
945,0.016,-0.031,1.004
946,0.000,-0.039,1.035
947,0.020,-0.031,1.051
948,0.020,-0.051,1.039
949,0.020,-0.035,1.031
950,0.012,-0.020,1.016
951,0.016,-0.035,1.055
952,0.016,-0.031,1.039
953,0.016,-0.047,1.043
954,0.016,-0.047,1.043
955,0.031,-0.027,1.012
956,0.012,-0.035,1.051
957,0.012,-0.027,1.031
958,0.008,-0.047,1.039
959,0.031,-0.035,1.027
960,0.020,-0.031,1.039
961,0.035,-0.047,1.039
962,-0.035,-0.059,0.965
963,-0.012,-0.039,0.957
964,0.062,-0.031,1.125
965,0.023,-0.039,1.059
966,0.039,-0.055,0.973
967,0.016,-0.023,1.023
968,0.020,-0.023,1.031
969,0.012,-0.039,1.043
970,0.012,-0.043,1.043
971,0.012,-0.027,1.023
972,0.020,-0.016,1.016
973,0.016,-0.031,1.059
974,0.012,-0.051,1.027
975,0.016,-0.039,1.031
976,0.020,-0.016,1.020
977,0.016,-0.023,1.027
978,0.020,-0.059,1.059
979,0.016,-0.031,1.031
980,0.004,-0.027,1.020
981,0.016,-0.031,1.031
982,0.035,-0.043,1.066
983,0.004,-0.031,1.031
984,0.023,-0.012,1.055
985,0.016,-0.043,1.082
986,-0.016,-0.043,0.992
987,0.031,-0.047,0.969
988,0.023,-0.012,1.141
989,0.051,-0.035,0.973
990,0.012,-0.043,1.012
991,-0.008,-0.027,1.039
992,0.016,-0.031,1.023
993,0.043,-0.035,1.027
994,0.016,-0.027,1.051
995,-0.004,-0.035,1.043
996,0.016,-0.027,1.031
997,0.035,-0.039,1.020
998,0.012,-0.043,1.055
999,-0.008,-0.027,1.039
Rate 1377, overflows 0
