Sample,X,Y,Z
925,0.043,-0.027,1.020
926,0.016,-0.031,1.047
927,0.000,-0.027,1.031
928,0.043,-0.039,1.012
929,0.027,-0.051,1.051
930,0.004,-0.020,1.031
931,0.020,-0.043,1.055
932,0.035,-0.035,1.012
933,0.016,-0.055,1.055
934,0.008,-0.035,1.039
935,0.023,-0.016,0.996
936,0.035,-0.023,1.047
937,0.031,-0.039,1.094
938,-0.031,-0.055,1.031
939,0.016,-0.035,1.023
940,0.055,-0.047,1.105
941,0.023,-0.039,1.031
942,0.020,-0.023,1.016
943,0.012,-0.031,1.023
944,0.012,-0.043,1.062
945,0.016,-0.035,1.035
946,0.023,-0.027,1.020
947,0.008,-0.031,1.035
948,0.027,-0.043,1.051
949,0.027,-0.043,1.031
950,0.020,-0.047,1.047
951,0.020,-0.043,1.031
952,0.020,-0.047,1.043
953,0.004,-0.016,1.016
954,0.004,-0.016,1.016
955,0.000,-0.020,1.020
956,0.012,-0.051,1.027
957,0.016,-0.043,1.051
958,0.031,-0.023,1.031
959,0.023,-0.043,1.047
960,0.027,-0.039,1.039
961,0.059,-0.039,1.090
962,0.023,-0.059,1.023
963,-0.016,-0.027,0.977
964,0.059,-0.051,1.035
965,0.031,-0.031,1.109
966,0.004,-0.051,0.984
967,0.012,-0.047,1.051
968,0.035,-0.051,1.051
969,0.023,-0.043,1.043
970,0.016,-0.035,1.020
971,0.020,-0.043,1.043
972,0.031,-0.031,1.039
973,0.016,-0.027,1.039
974,0.012,-0.023,1.012
975,0.020,-0.047,1.047
976,0.020,-0.031,1.039
977,0.004,-0.023,1.035
978,0.000,-0.039,1.027
979,0.027,-0.047,1.051
980,0.016,-0.043,1.043
981,0.004,-0.023,1.016
982,0.016,-0.039,1.051
983,0.035,-0.039,1.035
984,0.031,-0.023,1.035
985,-0.008,-0.051,1.027
986,-0.047,-0.047,1.023
987,0.051,-0.059,1.066
988,0.012,-0.020,1.141
989,0.039,-0.035,0.965
990,0.027,-0.035,1.023
991,0.027,-0.027,1.012
992,0.004,-0.023,1.016
993,0.016,-0.035,1.055
994,0.027,-0.043,1.027
995,0.020,-0.043,1.043
996,0.020,-0.035,1.039
997,0.023,-0.047,1.055
998,0.012,-0.039,1.023
999,-0.004,-0.043,1.031
Rate 1380, overflows 0
