Sample,X,Y,Z
930,0.020,-0.023,1.008
931,0.012,-0.047,1.047
932,0.023,-0.051,1.047
933,0.023,-0.039,1.039
934,0.020,-0.023,1.008
935,0.039,-0.035,1.012
936,0.023,-0.062,1.094
937,0.020,-0.012,1.066
938,0.004,-0.039,0.957
939,-0.004,-0.035,0.977
940,0.059,-0.047,1.070
941,0.020,-0.020,1.137
942,0.023,-0.035,0.949
943,0.027,-0.039,1.055
944,0.012,-0.027,1.066
945,0.000,-0.020,1.004
946,0.012,-0.023,1.027
947,0.043,-0.047,1.047
948,0.051,-0.047,1.082
949,-0.004,-0.020,1.008
950,-0.012,-0.031,1.008
951,0.035,-0.043,1.062
952,0.039,-0.035,1.055
953,0.000,-0.016,1.008
954,0.016,-0.031,1.008
955,0.047,-0.055,1.066
956,0.016,-0.043,1.039
957,-0.020,-0.008,1.012
958,0.020,-0.031,1.031
959,0.051,-0.055,1.047
960,0.023,-0.039,1.121
961,-0.059,-0.027,1.004
962,-0.023,-0.039,0.922
963,0.086,-0.059,1.102
964,0.027,-0.043,1.145
965,-0.004,-0.031,0.914
966,0.039,-0.027,0.988
967,0.051,-0.051,1.062
968,-0.016,-0.035,1.043
969,-0.016,-0.016,1.000
970,0.047,-0.027,1.008
971,0.051,-0.055,1.074
972,-0.012,-0.043,1.055
973,-0.008,-0.016,1.008
974,0.047,-0.039,1.020
975,0.039,-0.039,1.070
976,-0.027,-0.020,1.027
977,-0.004,-0.023,1.039
978,0.059,-0.035,0.996
979,0.016,-0.047,1.051
980,-0.035,-0.027,1.023
981,0.012,-0.039,1.031
982,0.070,-0.062,1.020
983,0.016,-0.055,1.039
984,-0.020,-0.016,1.039
985,0.023,-0.035,1.012
986,0.012,-0.062,1.020
987,0.000,-0.016,1.039
988,0.020,-0.035,1.191
989,0.051,-0.027,0.988
990,0.020,-0.035,1.047
991,-0.008,-0.008,1.020
992,0.008,-0.016,1.012
993,0.043,-0.039,1.043
994,0.031,-0.043,1.062
995,-0.023,-0.020,1.031
996,0.000,-0.031,1.004
997,0.051,-0.043,1.043
998,0.020,-0.031,1.055
999,-0.004,-0.020,1.023
Rate 1381, overflows 0
