Sample,X,Y,Z
929,-0.004,-0.039,1.047
930,0.027,-0.047,1.027
931,0.047,-0.031,1.012
932,0.027,-0.039,1.027
933,0.004,-0.043,1.051
934,0.008,-0.039,1.055
935,0.023,-0.031,1.031
936,-0.027,-0.027,1.094
937,0.016,-0.031,1.039
938,0.016,-0.059,0.996
939,0.078,-0.039,1.012
940,0.082,-0.031,1.090
941,0.055,-0.035,1.039
942,0.023,-0.035,1.027
943,0.016,-0.031,1.031
944,0.012,-0.039,1.035
945,0.023,-0.039,1.047
946,0.031,-0.027,1.035
947,0.035,-0.023,1.027
948,0.023,-0.027,1.020
949,0.016,-0.031,1.039
950,0.027,-0.039,1.035
951,0.039,-0.043,1.043
952,0.016,-0.039,1.047
953,0.016,-0.023,1.035
954,0.016,-0.023,1.035
955,0.031,-0.027,1.035
956,0.027,-0.039,1.047
957,0.004,-0.047,1.023
958,0.008,-0.047,1.047
959,0.039,-0.035,1.027
960,0.027,-0.031,1.039
961,0.023,-0.027,1.070
962,0.035,-0.027,1.094
963,-0.012,-0.059,1.035
964,0.047,-0.039,1.062
965,0.016,-0.031,1.102
966,0.016,-0.062,0.980
967,0.047,-0.035,1.023
968,0.031,-0.043,1.055
969,0.023,-0.031,1.051
970,0.031,-0.035,1.035
971,0.027,-0.027,1.027
972,0.008,-0.039,1.035
973,0.008,-0.047,1.055
974,0.051,-0.051,1.035
975,0.043,-0.035,1.031
976,0.012,-0.039,1.043
977,-0.008,-0.031,1.043
978,0.031,-0.031,1.020
979,0.031,-0.035,1.031
980,0.020,-0.035,1.047
981,0.020,-0.035,1.039
982,0.020,-0.035,1.039
983,0.035,-0.043,1.047
984,0.035,-0.039,1.039
985,0.004,-0.039,1.078
986,0.023,-0.047,1.086
987,0.043,-0.023,1.012
988,0.012,-0.051,1.070
989,0.008,-0.020,1.000
990,0.027,-0.031,1.113
991,0.016,-0.039,1.020
992,0.020,-0.039,1.043
993,0.027,-0.055,1.062
994,0.035,-0.047,1.027
995,0.023,-0.035,1.047
996,0.023,-0.031,1.023
997,0.020,-0.027,1.031
998,0.008,-0.035,1.043
999,0.020,-0.031,1.035
Rate 1387, overflows 0
