Sample,X,Y,Z
924,0.035,-0.035,1.047
925,-0.004,-0.016,1.008
926,0.016,-0.051,1.031
927,0.055,-0.051,1.066
928,0.031,-0.035,1.047
929,-0.008,-0.031,1.004
930,0.027,-0.039,1.043
931,0.055,-0.047,1.062
932,0.012,-0.027,1.039
933,-0.012,-0.039,1.008
934,-0.012,-0.039,1.008
935,0.039,-0.043,1.039
936,0.051,-0.047,1.051
937,-0.012,-0.027,1.102
938,0.012,-0.020,1.051
939,0.066,-0.059,1.109
940,-0.012,-0.055,0.980
941,0.031,-0.027,1.082
942,0.031,-0.023,1.078
943,0.051,-0.043,1.043
944,0.031,-0.035,1.035
945,0.004,-0.035,1.039
946,0.016,-0.035,1.023
947,0.055,-0.047,1.059
948,0.027,-0.039,1.043
949,-0.008,-0.027,1.016
950,0.023,-0.047,1.031
951,0.051,-0.047,1.043
952,0.023,-0.043,1.055
953,-0.004,-0.031,1.031
954,-0.004,-0.031,1.031
955,0.023,-0.035,1.023
956,0.051,-0.043,1.062
957,0.012,-0.043,1.035
958,-0.004,-0.023,1.031
959,0.031,-0.039,1.020
960,0.047,-0.047,1.047
961,0.023,-0.047,1.031
962,0.031,-0.039,1.023
963,-0.023,-0.047,0.988
964,0.066,-0.039,1.062
965,0.008,-0.023,1.039
966,0.000,-0.047,0.945
967,0.047,-0.047,1.016
968,0.027,-0.039,1.055
969,0.008,-0.031,1.035
970,0.020,-0.031,1.023
971,0.039,-0.039,1.047
972,0.027,-0.035,1.035
973,-0.004,-0.035,1.039
974,0.016,-0.043,1.039
975,0.039,-0.043,1.031
976,0.020,-0.043,1.051
977,0.004,-0.035,1.027
978,0.004,-0.035,1.027
979,0.023,-0.031,1.039
980,0.039,-0.043,1.039
981,0.020,-0.031,1.039
982,-0.004,-0.020,1.023
983,0.027,-0.047,1.051
984,0.047,-0.043,1.043
985,0.047,-0.023,1.008
986,0.012,-0.027,1.047
987,-0.031,-0.035,0.992
988,0.082,-0.055,1.066
989,0.027,-0.020,1.082
990,0.023,-0.055,0.980
991,0.031,-0.047,1.008
992,0.023,-0.039,1.031
993,0.008,-0.043,1.055
994,0.027,-0.035,1.023
995,0.023,-0.035,1.027
996,0.023,-0.035,1.031
997,0.023,-0.039,1.039
998,0.020,-0.023,1.031
999,0.020,-0.043,1.039
Rate 1373, overflows 0
