Sample,X,Y,Z
926,0.004,-0.039,1.027
927,0.008,-0.043,1.051
928,0.031,-0.035,1.039
929,0.027,-0.035,1.043
930,0.027,-0.035,1.043
931,0.004,-0.027,1.043
932,0.008,-0.055,1.023
933,0.031,-0.043,1.039
934,0.012,-0.016,1.020
935,-0.012,-0.031,1.043
936,0.012,-0.043,1.035
937,0.059,-0.043,1.094
938,0.043,-0.035,1.043
939,-0.059,-0.039,1.031
940,0.062,-0.035,1.129
941,0.047,-0.020,1.090
942,0.012,-0.039,0.984
943,-0.004,-0.031,1.055
944,0.047,-0.047,1.035
945,0.031,-0.023,1.004
946,0.000,-0.023,1.031
947,0.020,-0.031,1.047
948,0.043,-0.055,1.055
949,0.016,-0.039,1.035
950,-0.012,-0.027,1.000
951,0.020,-0.051,1.055
952,0.023,-0.031,1.043
953,0.004,-0.020,1.016
954,0.012,-0.031,1.035
955,0.023,-0.027,1.055
956,0.031,-0.027,1.043
957,0.008,-0.023,1.008
958,0.008,-0.035,1.035
959,0.027,-0.035,1.051
960,0.043,-0.039,1.137
961,-0.043,-0.055,1.012
962,-0.008,-0.055,1.012
963,0.062,-0.027,1.121
964,0.039,-0.035,0.965
965,0.000,-0.055,0.980
966,0.012,-0.023,1.039
967,0.027,-0.016,1.039
968,0.016,-0.020,1.012
969,0.000,-0.027,1.035
970,0.016,-0.051,1.043
971,0.020,-0.055,1.043
972,0.004,-0.035,1.023
973,0.012,-0.047,1.035
974,0.023,-0.039,1.035
975,0.027,-0.031,1.027
976,0.004,-0.023,1.031
977,0.008,-0.035,1.027
978,0.035,-0.031,1.051
979,0.020,-0.023,1.023
980,0.008,-0.035,1.031
981,0.023,-0.043,1.020
982,0.031,-0.051,1.051
983,0.020,-0.035,1.027
984,0.016,-0.023,1.066
985,0.008,-0.051,1.047
986,0.008,-0.039,0.996
987,0.035,-0.027,1.039
988,0.016,-0.008,1.098
989,0.070,-0.051,0.949
990,0.020,-0.039,1.055
991,0.012,-0.016,1.023
992,0.008,-0.043,1.051
993,0.027,-0.051,1.031
994,0.023,-0.051,1.035
995,0.012,-0.031,1.023
996,0.000,-0.043,1.062
997,0.020,-0.027,1.031
998,0.020,-0.023,1.020
999,0.016,-0.020,1.035
Rate 1378, overflows 0
