Sample,X,Y,Z
926,0.051,-0.051,1.039
927,0.055,-0.039,1.043
928,-0.008,-0.031,1.023
929,0.008,-0.039,1.059
930,0.066,-0.031,1.031
931,0.031,-0.047,1.035
932,-0.020,-0.031,1.027
933,0.020,-0.035,1.043
934,0.074,-0.051,1.055
935,0.023,-0.031,1.020
936,0.016,-0.027,1.059
937,0.059,-0.027,1.051
938,0.035,-0.062,1.023
939,-0.059,-0.043,0.988
940,0.004,-0.043,1.012
941,0.098,-0.027,1.109
942,0.082,-0.043,1.066
943,-0.004,-0.031,1.016
944,-0.004,-0.047,1.039
945,0.062,-0.043,1.051
946,0.047,-0.039,1.047
947,-0.023,-0.027,1.008
948,0.012,-0.035,1.039
949,0.078,-0.047,1.070
950,0.031,-0.043,1.039
951,-0.031,-0.027,1.016
952,0.027,-0.035,1.047
953,0.082,-0.051,1.066
954,0.004,-0.039,1.023
955,-0.020,-0.031,1.000
956,0.055,-0.055,1.062
957,0.066,-0.051,1.059
958,-0.008,-0.027,1.027
959,-0.008,-0.035,1.008
960,0.051,-0.059,1.031
961,0.020,-0.062,1.039
962,0.020,-0.012,1.102
963,0.012,-0.027,1.062
964,0.043,-0.074,1.051
965,0.008,-0.043,1.039
966,-0.008,-0.016,1.004
967,0.035,-0.035,1.020
968,0.078,-0.059,1.090
969,0.012,-0.023,1.016
970,-0.027,-0.027,1.035
971,0.043,-0.031,1.035
972,0.062,-0.047,1.055
973,-0.004,-0.023,1.023
974,-0.023,-0.027,1.016
975,0.055,-0.059,1.066
976,0.055,-0.047,1.043
977,-0.004,-0.023,0.996
978,0.000,-0.047,1.055
979,0.066,-0.043,1.051
980,0.031,-0.047,1.027
981,-0.012,-0.020,1.012
982,0.023,-0.039,1.055
983,0.062,-0.051,1.055
984,0.008,-0.023,1.086
985,-0.004,-0.016,1.066
986,0.035,-0.051,1.094
987,0.000,-0.062,0.977
988,-0.004,-0.023,1.031
989,0.043,-0.027,1.148
990,0.062,-0.051,1.031
991,0.031,-0.043,1.031
992,-0.008,-0.039,1.020
993,0.027,-0.043,1.031
994,0.047,-0.047,1.047
995,0.008,-0.035,1.035
996,0.016,-0.035,1.016
997,0.039,-0.043,1.051
998,0.043,-0.051,1.062
999,0.000,-0.035,1.016
Rate 1379, overflows 0
