Sample,X,Y,Z
927,0.031,-0.051,1.000
928,0.004,-0.055,1.039
929,0.012,-0.031,1.059
930,0.043,-0.055,1.043
931,0.027,-0.039,1.023
932,0.012,-0.035,1.023
933,0.043,-0.039,1.062
934,0.023,-0.020,1.012
935,0.004,-0.047,1.051
936,0.012,-0.062,1.086
937,0.059,-0.039,1.094
938,0.055,-0.047,1.094
939,0.000,-0.031,0.965
940,0.055,-0.035,1.090
941,0.012,-0.023,1.016
942,0.012,-0.043,1.035
943,0.039,-0.031,1.031
944,0.039,-0.059,1.047
945,0.023,-0.055,1.051
946,0.023,-0.043,1.043
947,0.023,-0.039,1.035
948,0.012,-0.043,1.035
949,0.000,-0.020,1.027
950,0.027,-0.020,1.012
951,0.031,-0.039,1.043
952,0.008,-0.047,1.047
953,0.020,-0.055,1.051
954,0.020,-0.055,1.051
955,0.043,-0.055,1.047
956,0.023,-0.059,1.055
957,0.020,-0.023,1.016
958,0.023,-0.027,1.027
959,0.039,-0.023,1.012
960,0.008,-0.039,1.043
961,0.012,-0.035,1.070
962,0.066,-0.020,1.070
963,0.020,-0.086,1.070
964,0.027,-0.059,1.031
965,0.035,-0.027,1.031
966,0.031,-0.059,0.961
967,0.016,-0.027,1.020
968,0.008,-0.016,1.035
969,0.027,-0.016,1.020
970,0.027,-0.055,1.055
971,0.020,-0.066,1.062
972,0.016,-0.051,1.039
973,0.043,-0.055,1.031
974,0.031,-0.039,1.043
975,0.004,-0.023,1.031
976,0.016,-0.016,1.023
977,0.047,-0.035,1.020
978,0.012,-0.043,1.027
979,0.012,-0.043,1.062
980,0.055,-0.039,1.012
981,0.059,-0.066,1.055
982,0.020,-0.055,1.055
983,0.012,-0.047,1.035
984,0.023,-0.031,1.059
985,0.039,-0.008,1.051
986,-0.020,-0.039,1.031
987,-0.039,-0.051,0.996
988,0.090,-0.066,1.145
989,0.059,-0.062,1.055
990,0.031,-0.031,1.027
991,0.027,-0.055,1.039
992,0.031,-0.043,1.047
993,0.008,-0.016,1.031
994,0.047,-0.023,1.020
995,0.039,-0.043,1.047
996,0.004,-0.039,1.039
997,0.020,-0.035,1.016
998,0.043,-0.055,1.059
999,0.027,-0.043,1.051
Rate 1380, overflows 0
