Sample,X,Y,Z
928,0.016,-0.047,1.043
929,0.012,-0.039,1.027
930,0.016,-0.031,1.043
931,0.020,-0.031,1.027
932,0.016,-0.035,1.035
933,0.016,-0.035,1.043
934,0.020,-0.035,1.027
935,0.012,-0.043,1.043
936,0.031,-0.031,1.043
937,-0.023,-0.059,1.016
938,0.012,-0.039,0.980
939,0.043,-0.043,1.133
940,0.031,-0.031,1.027
941,0.004,-0.062,1.016
942,0.016,-0.027,1.008
943,0.023,-0.039,1.043
944,0.016,-0.039,1.027
945,0.008,-0.031,1.039
946,0.023,-0.027,1.043
947,0.027,-0.027,1.031
948,0.012,-0.047,1.039
949,0.008,-0.039,1.035
950,0.023,-0.031,1.055
951,0.020,-0.031,1.027
952,0.012,-0.039,1.027
953,0.008,-0.047,1.043
954,0.008,-0.047,1.043
955,0.023,-0.035,1.055
956,0.016,-0.031,1.035
957,0.012,-0.043,1.035
958,0.016,-0.035,1.051
959,0.020,-0.020,1.035
960,0.016,-0.047,1.051
961,0.020,-0.027,1.082
962,-0.027,-0.047,1.008
963,0.012,-0.043,1.035
964,0.059,-0.031,1.074
965,0.039,-0.043,1.098
966,0.023,-0.051,0.961
967,0.016,-0.031,1.039
968,0.027,-0.039,1.043
969,0.012,-0.035,1.023
970,0.016,-0.039,1.035
971,0.020,-0.043,1.051
972,0.023,-0.035,1.023
973,0.012,-0.039,1.047
974,0.012,-0.035,1.035
975,0.016,-0.043,1.051
976,0.020,-0.035,1.031
977,0.012,-0.039,1.023
978,0.016,-0.047,1.035
979,0.023,-0.031,1.066
980,0.012,-0.031,1.031
981,0.020,-0.043,1.027
982,0.023,-0.039,1.035
983,0.020,-0.035,1.047
984,0.039,-0.023,1.051
985,0.043,-0.031,1.105
986,-0.020,-0.055,0.984
987,0.016,-0.043,1.023
988,0.043,-0.020,1.102
989,0.012,-0.039,1.000
990,0.020,-0.031,1.039
991,0.020,-0.043,1.051
992,0.023,-0.031,1.039
993,0.012,-0.047,1.055
994,0.016,-0.047,1.023
995,0.012,-0.043,1.051
996,0.012,-0.035,1.047
997,0.016,-0.039,1.047
998,0.016,-0.039,1.016
999,0.020,-0.039,1.047
Rate 1383, overflows 0
