Sample,X,Y,Z
920,0.023,-0.055,1.043
921,0.016,-0.055,1.090
922,0.004,-0.016,1.012
923,0.004,-0.020,1.004
924,0.027,-0.043,1.043
925,0.020,-0.059,1.082
926,0.000,-0.016,1.020
927,0.012,-0.023,1.004
928,0.027,-0.043,1.035
929,0.008,-0.047,1.078
930,0.000,-0.016,1.012
931,0.020,-0.020,1.031
932,0.023,-0.043,1.031
933,0.008,-0.047,1.062
934,0.004,-0.020,1.016
935,0.008,-0.023,1.012
936,0.039,-0.027,1.086
937,0.031,-0.043,1.086
938,-0.047,-0.039,0.992
939,-0.008,-0.035,1.043
940,0.047,-0.023,1.113
941,0.031,-0.031,1.004
942,0.004,-0.027,1.012
943,0.012,-0.023,1.031
944,0.020,-0.039,1.043
945,0.008,-0.031,1.035
946,0.008,-0.027,1.047
947,0.012,-0.027,1.020
948,0.016,-0.035,1.027
949,0.023,-0.035,1.055
950,-0.004,-0.020,1.035
951,0.012,-0.039,1.027
952,0.023,-0.035,1.043
953,0.020,-0.039,1.039
954,0.004,-0.023,1.035
955,0.008,-0.027,1.020
956,0.027,-0.043,1.035
957,0.016,-0.043,1.039
958,0.004,-0.027,1.047
959,0.008,-0.027,1.027
960,0.047,-0.031,1.043
961,0.020,-0.047,1.016
962,-0.039,-0.039,1.035
963,0.051,-0.027,1.031
964,0.043,-0.031,1.102
965,0.020,-0.055,1.027
966,0.012,-0.031,1.027
967,0.016,-0.023,1.020
968,0.023,-0.039,1.016
969,0.008,-0.039,1.043
970,0.012,-0.031,1.043
971,0.020,-0.020,1.023
972,0.012,-0.027,1.004
973,0.008,-0.039,1.062
974,0.020,-0.027,1.031
975,0.020,-0.031,1.039
976,0.012,-0.031,1.023
977,0.012,-0.035,1.035
978,0.016,-0.047,1.043
979,0.012,-0.023,1.027
980,0.012,-0.023,1.020
981,0.016,-0.039,1.031
982,0.020,-0.047,1.059
983,0.004,-0.020,1.039
984,0.027,-0.020,1.051
985,0.012,-0.055,0.938
986,-0.008,-0.043,1.055
987,0.043,-0.043,1.109
988,0.027,-0.016,0.953
989,0.012,-0.039,1.031
990,-0.008,-0.047,1.039
991,0.012,-0.039,1.051
992,0.023,-0.023,1.020
993,0.016,-0.016,1.020
994,0.000,-0.031,1.035
995,0.016,-0.047,1.055
996,0.023,-0.031,1.035
997,0.012,-0.023,1.023
998,0.012,-0.031,1.031
999,0.016,-0.047,1.047
Rate 1383, overflows 0
