Sample,X,Y,Z
919,0.000,-0.031,1.016
920,0.016,-0.062,1.035
921,0.020,-0.043,1.070
922,0.027,-0.020,1.039
923,0.008,-0.023,1.027
924,0.008,-0.043,1.031
925,0.027,-0.039,1.059
926,0.012,-0.023,1.020
927,-0.004,-0.043,1.031
928,0.016,-0.051,1.031
929,0.035,-0.039,1.051
930,0.012,-0.023,1.043
931,0.008,-0.027,1.000
932,0.023,-0.062,1.027
933,0.027,-0.039,1.070
934,0.008,-0.031,1.043
935,0.004,-0.035,1.004
936,0.043,-0.035,1.078
937,0.020,-0.043,1.012
938,-0.020,-0.023,1.035
939,0.031,-0.031,1.023
940,0.047,-0.043,1.102
941,0.043,-0.039,1.047
942,0.000,-0.016,1.020
943,0.004,-0.051,1.020
944,0.016,-0.055,1.027
945,0.027,-0.035,1.070
946,0.027,-0.012,1.039
947,0.008,-0.039,1.016
948,0.008,-0.051,1.031
949,0.016,-0.031,1.051
950,0.031,-0.020,1.031
951,0.012,-0.027,1.012
952,0.016,-0.047,1.043
953,0.027,-0.031,1.055
954,0.027,-0.027,1.039
955,0.016,-0.039,1.020
956,0.016,-0.051,1.047
957,0.020,-0.031,1.035
958,0.023,-0.043,1.043
959,0.020,-0.027,1.023
960,0.008,-0.027,1.070
961,0.016,-0.043,1.090
962,0.004,-0.039,1.023
963,0.020,-0.043,1.047
964,0.043,-0.035,1.109
965,0.016,-0.035,0.992
966,0.035,-0.035,1.004
967,0.027,-0.035,1.023
968,0.000,-0.035,1.051
969,0.012,-0.047,1.055
970,0.039,-0.039,1.023
971,0.023,-0.020,1.016
972,0.000,-0.027,1.047
973,0.008,-0.039,1.074
974,0.039,-0.027,1.008
975,0.020,-0.039,1.023
976,0.004,-0.039,1.047
977,0.012,-0.047,1.055
978,0.031,-0.039,1.027
979,0.027,-0.027,1.000
980,0.008,-0.035,1.051
981,0.012,-0.047,1.062
982,0.020,-0.031,1.023
983,0.027,-0.027,1.016
984,0.031,-0.023,1.070
985,0.008,-0.059,1.121
986,-0.043,-0.047,1.031
987,0.059,-0.043,1.031
988,0.016,-0.027,1.086
989,0.035,-0.039,1.004
990,0.000,-0.043,1.031
991,0.027,-0.047,1.012
992,0.012,-0.023,1.035
993,0.008,-0.031,1.051
994,0.020,-0.047,1.031
995,0.020,-0.043,1.023
996,0.012,-0.020,1.035
997,0.008,-0.027,1.051
998,0.031,-0.043,1.020
999,0.031,-0.047,1.047
Rate 1379, overflows 0
