Sample,X,Y,Z
928,0.008,-0.031,1.031
929,0.016,-0.027,1.055
930,0.016,-0.027,1.035
931,0.016,-0.035,1.027
932,0.023,-0.039,1.051
933,0.016,-0.027,1.031
934,0.016,-0.043,1.039
935,0.008,-0.035,1.027
936,0.039,-0.035,1.000
937,0.008,-0.039,0.996
938,-0.035,-0.047,1.027
939,0.016,-0.031,1.043
940,0.020,-0.035,1.125
941,0.039,-0.035,0.988
942,0.020,-0.039,1.031
943,0.020,-0.035,1.020
944,0.020,-0.043,1.039
945,0.012,-0.031,1.039
946,0.012,-0.031,1.039
947,0.008,-0.035,1.035
948,0.027,-0.039,1.039
949,0.016,-0.035,1.039
950,0.004,-0.031,1.031
951,0.012,-0.039,1.031
952,0.023,-0.047,1.027
953,0.020,-0.023,1.039
954,0.016,-0.027,1.031
955,0.023,-0.035,1.039
956,0.020,-0.039,1.035
957,0.012,-0.027,1.043
958,0.012,-0.027,1.043
959,0.027,-0.035,1.043
960,0.020,-0.035,1.031
961,0.020,-0.039,1.023
962,0.004,-0.035,1.062
963,-0.047,-0.035,1.020
964,0.000,-0.043,1.000
965,0.062,-0.047,1.062
966,0.027,-0.012,1.105
967,0.020,-0.027,1.016
968,0.023,-0.047,1.027
969,0.016,-0.039,1.035
970,0.016,-0.031,1.031
971,0.012,-0.027,1.035
972,0.020,-0.035,1.027
973,0.012,-0.039,1.035
974,0.012,-0.031,1.039
975,0.023,-0.035,1.031
976,0.020,-0.047,1.043
977,0.020,-0.027,1.027
978,0.008,-0.035,1.027
979,0.016,-0.039,1.043
980,0.020,-0.031,1.023
981,0.020,-0.031,1.043
982,0.020,-0.031,1.043
983,0.012,-0.027,1.039
984,0.012,-0.043,1.047
985,0.035,-0.023,1.055
986,0.020,-0.047,1.004
987,-0.016,-0.051,1.000
988,0.047,-0.051,1.027
989,0.012,-0.027,1.094
990,0.020,-0.027,1.098
991,0.039,-0.027,1.035
992,0.023,-0.039,1.035
993,0.020,-0.023,1.027
994,0.008,-0.039,1.035
995,0.020,-0.031,1.031
996,0.020,-0.031,1.043
997,0.027,-0.035,1.023
998,0.016,-0.043,1.047
999,0.008,-0.027,1.035
Rate 1379, overflows 0
