Sample,X,Y,Z
920,0.020,-0.039,1.062
921,0.020,-0.035,1.027
922,0.008,-0.020,1.020
923,0.008,-0.031,1.039
924,0.027,-0.039,1.043
925,0.012,-0.027,1.027
926,0.008,-0.031,1.020
927,0.016,-0.023,1.035
928,0.027,-0.035,1.031
929,0.004,-0.043,1.043
930,0.004,-0.023,1.020
931,0.027,-0.035,1.059
932,0.023,-0.023,1.023
933,0.000,-0.031,1.031
934,0.016,-0.031,1.031
935,0.027,-0.035,1.047
936,0.020,-0.027,1.082
937,-0.039,-0.059,0.969
938,0.020,-0.043,0.980
939,0.047,-0.020,1.062
940,0.027,-0.031,0.969
941,0.000,-0.066,1.051
942,0.027,-0.043,1.051
943,0.016,-0.035,1.043
944,0.012,-0.016,1.023
945,0.012,-0.031,1.027
946,0.016,-0.039,1.035
947,0.020,-0.023,1.055
948,0.020,-0.020,1.023
949,0.012,-0.043,1.027
950,0.020,-0.035,1.047
951,0.020,-0.020,1.047
952,0.008,-0.027,1.012
953,0.012,-0.031,1.016
954,0.012,-0.031,1.016
955,0.023,-0.043,1.059
956,0.020,-0.027,1.043
957,0.004,-0.012,1.027
958,0.008,-0.039,1.027
959,0.023,-0.051,1.047
960,0.020,-0.020,1.039
961,0.020,-0.008,1.039
962,-0.016,-0.062,1.008
963,-0.012,-0.070,1.070
964,0.051,-0.020,1.020
965,0.020,-0.008,1.105
966,0.004,-0.039,0.977
967,0.016,-0.062,1.027
968,0.004,-0.027,1.027
969,0.012,-0.027,1.023
970,0.023,-0.035,1.031
971,0.020,-0.047,1.055
972,0.008,-0.031,1.035
973,0.008,-0.023,1.027
974,0.023,-0.031,1.023
975,0.023,-0.039,1.047
976,0.012,-0.031,1.035
977,0.004,-0.020,1.039
978,0.012,-0.027,1.035
979,0.012,-0.031,1.031
980,0.016,-0.035,1.031
981,0.012,-0.027,1.043
982,0.016,-0.031,1.023
983,0.000,-0.035,1.047
984,0.043,-0.020,1.062
985,-0.012,-0.035,1.008
986,0.023,-0.043,0.973
987,0.023,-0.047,1.125
988,0.043,-0.031,0.957
989,0.000,-0.039,1.004
990,0.000,-0.027,1.043
991,0.016,-0.047,1.023
992,0.031,-0.039,1.031
993,0.020,-0.020,1.039
994,0.012,-0.031,1.012
995,0.004,-0.047,1.039
996,0.027,-0.027,1.051
997,0.027,-0.023,1.031
998,0.008,-0.023,1.035
999,0.008,-0.039,1.027
Rate 1377, overflows 0
