Sample,X,Y,Z
888,-0.199,-0.297,0.969
889,-0.090,-0.332,1.043
890,-0.102,-0.320,1.059
891,-0.227,-0.367,0.969
892,-0.195,-0.328,0.895
893,-0.090,-0.312,1.090
894,-0.176,-0.328,0.965
895,-0.207,-0.316,0.949
896,-0.164,-0.281,0.977
897,-0.164,-0.293,0.984
898,-0.199,-0.277,0.973
899,-0.188,-0.270,0.949
900,-0.125,-0.258,0.977
901,-0.133,-0.266,0.961
902,-0.199,-0.277,0.977
903,-0.188,-0.266,0.945
904,-0.160,-0.281,0.992
905,-0.148,-0.281,0.969
906,-0.168,-0.273,0.938
907,-0.176,-0.305,0.969
908,-0.160,-0.320,0.996
909,-0.145,-0.324,1.016
910,-0.156,-0.312,0.957
911,-0.180,-0.336,0.977
912,-0.145,-0.312,0.957
913,-0.133,-0.316,0.980
914,-0.188,-0.332,0.895
915,-0.219,-0.309,0.992
916,-0.117,-0.285,1.105
917,-0.137,-0.309,0.922
918,-0.168,-0.293,0.977
919,-0.215,-0.297,0.965
920,-0.172,-0.320,1.012
921,-0.109,-0.285,0.957
922,-0.152,-0.328,1.016
923,-0.211,-0.301,0.980
924,-0.156,-0.301,0.949
925,-0.113,-0.320,0.961
926,-0.160,-0.332,1.000
927,-0.164,-0.336,1.039
928,-0.121,-0.332,0.973
929,-0.133,-0.340,1.012
930,-0.191,-0.312,0.977
931,-0.180,-0.316,0.949
932,-0.160,-0.301,0.984
933,-0.168,-0.285,0.973
934,-0.191,-0.281,0.965
935,-0.199,-0.270,0.945
936,-0.191,-0.234,1.023
937,-0.141,-0.211,0.969
938,-0.207,-0.270,0.938
939,-0.234,-0.254,0.895
940,-0.152,-0.227,0.988
941,-0.164,-0.227,0.953
942,-0.188,-0.250,0.961
943,-0.199,-0.270,0.961
944,-0.176,-0.281,0.953
945,-0.176,-0.305,0.969
946,-0.168,-0.301,1.004
947,-0.148,-0.316,0.977
948,-0.148,-0.336,0.969
949,-0.156,-0.336,1.000
950,-0.148,-0.348,1.004
951,-0.129,-0.352,1.016
952,-0.141,-0.332,0.984
953,-0.180,-0.328,0.980
954,-0.164,-0.320,0.984
955,-0.137,-0.309,0.961
956,-0.172,-0.309,0.984
957,-0.203,-0.281,0.988
958,-0.180,-0.277,0.980
959,-0.160,-0.273,0.949
960,-0.184,-0.258,0.980
961,-0.219,-0.234,1.094
962,-0.148,-0.262,0.926
963,-0.199,-0.277,0.891
964,-0.164,-0.258,0.980
965,-0.172,-0.250,1.055
966,-0.176,-0.281,0.992
967,-0.172,-0.281,0.941
968,-0.172,-0.297,0.957
969,-0.191,-0.305,0.996
970,-0.176,-0.309,0.984
971,-0.137,-0.312,0.957
972,-0.152,-0.332,0.973
973,-0.176,-0.320,1.000
974,-0.145,-0.324,0.996
975,-0.141,-0.320,0.988
976,-0.176,-0.316,0.973
977,-0.176,-0.332,1.000
978,-0.148,-0.316,0.945
979,-0.141,-0.312,0.961
980,-0.168,-0.324,1.016
981,-0.172,-0.309,1.008
982,-0.172,-0.309,1.008
983,-0.141,-0.309,0.965
984,-0.152,-0.324,0.980
985,-0.145,-0.297,0.945
986,-0.113,-0.289,1.074
987,-0.164,-0.305,0.996
988,-0.211,-0.305,0.855
989,-0.164,-0.289,1.066
990,-0.195,-0.277,0.973
991,-0.172,-0.297,0.934
992,-0.176,-0.289,0.957
993,-0.184,-0.273,0.980
994,-0.188,-0.277,0.977
995,-0.176,-0.266,0.949
996,-0.176,-0.273,0.957
997,-0.184,-0.270,0.965
998,-0.207,-0.273,0.957
999,-0.180,-0.270,0.961
Rate 1384, overflows 0
