Sample,X,Y,Z
927,0.023,-0.047,1.047
928,0.016,-0.035,1.031
929,0.016,-0.039,1.047
930,0.023,-0.027,1.031
931,0.020,-0.047,1.043
932,0.023,-0.035,1.027
933,0.012,-0.035,1.035
934,0.012,-0.035,1.035
935,0.016,-0.043,1.051
936,0.016,-0.039,1.039
937,0.016,-0.020,1.039
938,0.043,-0.031,1.055
939,-0.051,-0.043,1.039
940,0.031,-0.047,1.027
941,0.059,-0.043,1.109
942,0.043,-0.047,1.043
943,0.016,-0.031,1.000
944,0.027,-0.043,1.020
945,0.008,-0.031,1.035
946,0.012,-0.035,1.039
947,0.020,-0.039,1.031
948,0.027,-0.043,1.027
949,0.016,-0.031,1.039
950,0.016,-0.031,1.027
951,0.023,-0.039,1.027
952,0.023,-0.047,1.031
953,0.012,-0.031,1.043
954,0.012,-0.035,1.035
955,0.023,-0.055,1.043
956,0.012,-0.043,1.043
957,0.000,-0.027,1.031
958,0.027,-0.035,1.027
959,0.016,-0.047,1.059
960,0.016,-0.039,1.070
961,0.020,-0.012,1.078
962,0.027,-0.035,1.078
963,-0.004,-0.055,1.027
964,0.012,-0.051,1.031
965,0.031,-0.031,1.094
966,0.031,-0.039,1.039
967,0.016,-0.039,1.023
968,0.008,-0.035,1.027
969,0.020,-0.043,1.047
970,0.031,-0.039,1.035
971,0.023,-0.039,1.027
972,0.004,-0.035,1.039
973,0.023,-0.035,1.035
974,0.035,-0.039,1.031
975,0.012,-0.039,1.039
976,0.012,-0.031,1.035
977,0.020,-0.035,1.039
978,0.027,-0.043,1.035
979,0.016,-0.031,1.031
980,0.012,-0.043,1.055
981,0.023,-0.031,1.027
982,0.016,-0.039,1.035
983,0.012,-0.031,1.023
984,0.027,-0.051,1.090
985,-0.004,-0.043,1.039
986,0.000,-0.043,1.039
987,0.031,-0.027,1.066
988,0.031,-0.043,1.008
989,0.020,-0.066,1.035
990,0.016,-0.023,1.020
991,0.016,-0.035,1.031
992,0.016,-0.031,1.020
993,0.020,-0.043,1.039
994,0.020,-0.039,1.043
995,0.016,-0.035,1.035
996,0.020,-0.043,1.039
997,0.012,-0.043,1.047
998,0.012,-0.031,1.031
999,0.016,-0.039,1.020
Rate 1381, overflows 0
