Sample,X,Y,Z
925,0.004,-0.047,1.055
926,0.008,-0.023,1.012
927,0.035,-0.031,1.023
928,0.031,-0.043,1.047
929,0.000,-0.047,1.070
930,0.012,-0.027,1.020
931,0.023,-0.023,1.016
932,0.016,-0.027,1.039
933,0.008,-0.043,1.051
934,0.023,-0.039,1.039
935,0.016,-0.031,1.023
936,0.020,-0.043,1.070
937,0.008,-0.039,1.051
938,0.016,-0.039,1.000
939,0.000,-0.043,1.078
940,-0.004,-0.035,1.098
941,0.047,-0.039,0.949
942,0.027,-0.031,1.016
943,0.027,-0.020,1.043
944,0.000,-0.047,1.059
945,0.016,-0.043,1.023
946,0.035,-0.031,1.020
947,0.016,-0.027,1.051
948,0.004,-0.027,1.035
949,0.016,-0.047,1.023
950,0.023,-0.039,1.059
951,0.020,-0.016,1.043
952,0.012,-0.039,1.035
953,0.012,-0.047,1.047
954,0.012,-0.047,1.047
955,0.023,-0.016,1.023
956,0.016,-0.031,1.027
957,0.004,-0.039,1.043
958,0.020,-0.031,1.016
959,0.027,-0.043,1.047
960,0.020,-0.008,1.027
961,0.023,-0.035,1.109
962,0.012,-0.070,1.000
963,-0.020,-0.031,1.031
964,0.066,-0.027,1.082
965,0.031,-0.055,1.070
966,0.000,-0.047,0.977
967,0.004,-0.020,1.031
968,0.031,-0.031,1.051
969,0.020,-0.035,1.039
970,0.004,-0.039,1.016
971,0.016,-0.035,1.035
972,0.023,-0.016,1.031
973,0.020,-0.035,1.043
974,0.012,-0.043,1.043
975,0.012,-0.027,1.039
976,0.008,-0.027,1.055
977,0.008,-0.035,1.020
978,0.023,-0.047,1.004
979,0.031,-0.043,1.051
980,0.008,-0.023,1.035
981,0.004,-0.031,1.039
982,0.020,-0.039,1.012
983,0.039,-0.027,1.031
984,0.035,-0.012,1.074
985,-0.012,-0.051,1.016
986,0.004,-0.051,0.957
987,0.043,-0.023,1.109
988,0.039,-0.027,1.031
989,0.004,-0.055,1.062
990,0.012,-0.047,1.031
991,0.023,-0.039,1.035
992,0.016,-0.020,1.023
993,0.004,-0.039,1.062
994,0.016,-0.043,1.027
995,0.027,-0.039,1.023
996,0.016,-0.020,1.035
997,0.004,-0.027,1.043
998,0.020,-0.047,1.035
999,0.020,-0.027,1.016
Rate 1382, overflows 0
