Sample,X,Y,Z
930,0.020,-0.043,1.062
931,0.047,-0.031,1.020
932,0.020,-0.035,1.027
933,0.000,-0.031,1.043
934,0.031,-0.031,1.031
935,0.031,-0.043,1.020
936,-0.023,-0.016,1.027
937,0.023,-0.027,1.164
938,0.055,-0.043,1.109
939,0.000,-0.047,0.992
940,0.055,-0.020,1.062
941,0.035,-0.031,1.051
942,0.012,-0.039,1.016
943,0.012,-0.035,1.020
944,0.004,-0.039,1.047
945,0.027,-0.039,1.051
946,0.074,-0.039,1.035
947,0.059,-0.023,1.008
948,0.012,-0.055,1.055
949,-0.008,-0.039,1.051
950,0.016,-0.023,1.012
951,0.031,-0.020,1.027
952,0.008,-0.023,1.043
953,0.000,-0.035,1.074
954,0.000,-0.035,1.074
955,0.043,-0.023,1.008
956,0.031,-0.039,1.047
957,0.000,-0.043,1.047
958,0.008,-0.039,1.043
959,0.047,-0.043,1.012
960,0.047,-0.020,1.016
961,0.004,-0.043,1.113
962,0.062,-0.012,1.102
963,0.047,-0.059,1.031
964,0.035,-0.055,1.043
965,0.023,-0.043,1.133
966,0.012,-0.059,0.969
967,0.047,-0.027,0.996
968,0.027,-0.023,1.043
969,0.004,-0.031,1.051
970,0.020,-0.051,1.039
971,0.031,-0.039,1.020
972,0.016,-0.043,1.027
973,0.023,-0.047,1.059
974,0.043,-0.023,1.043
975,0.043,-0.016,1.008
976,0.004,-0.039,1.051
977,0.004,-0.027,1.035
978,0.020,-0.043,1.047
979,0.027,-0.027,1.027
980,0.016,-0.043,1.039
981,0.020,-0.051,1.082
982,0.031,-0.027,1.012
983,0.035,-0.023,1.023
984,-0.004,-0.039,1.035
985,0.012,-0.016,1.094
986,-0.008,-0.035,1.070
987,-0.012,-0.020,1.055
988,0.070,-0.035,1.094
989,0.035,-0.039,1.012
990,0.043,-0.039,1.016
991,0.023,-0.031,1.035
992,-0.016,-0.039,1.059
993,0.016,-0.035,1.047
994,0.039,-0.039,1.020
995,0.020,-0.035,1.027
996,-0.004,-0.051,1.055
997,0.039,-0.051,1.035
998,0.055,-0.035,1.027
999,0.008,-0.027,1.027
Rate 1374, overflows 0
