Sample,X,Y,Z
927,0.027,-0.043,1.035
928,0.008,-0.047,1.055
929,0.008,-0.023,1.051
930,0.016,-0.023,1.023
931,0.008,-0.035,1.043
932,0.000,-0.051,1.039
933,0.012,-0.051,1.051
934,0.016,-0.020,1.008
935,0.012,-0.023,1.047
936,0.035,-0.023,1.051
937,0.023,-0.043,1.105
938,-0.008,-0.043,1.000
939,0.020,-0.059,1.031
940,0.039,-0.020,1.051
941,0.023,-0.023,1.086
942,0.020,-0.039,1.012
943,0.008,-0.039,1.051
944,0.023,-0.043,1.043
945,0.031,-0.031,1.023
946,0.016,-0.012,1.012
947,0.004,-0.027,1.039
948,0.027,-0.035,1.055
949,0.035,-0.023,1.008
950,0.020,-0.031,1.020
951,-0.004,-0.035,1.051
952,0.016,-0.039,1.055
953,0.020,-0.027,1.008
954,0.020,-0.027,1.008
955,0.008,-0.031,1.023
956,0.004,-0.035,1.062
957,0.016,-0.047,1.051
958,0.035,-0.031,1.008
959,0.020,-0.016,1.000
960,-0.004,-0.035,1.078
961,0.043,-0.047,1.086
962,-0.004,-0.043,0.973
963,-0.016,-0.027,0.992
964,0.020,-0.039,1.098
965,0.039,-0.035,1.098
966,0.043,-0.051,0.949
967,0.008,-0.023,1.008
968,0.004,-0.027,1.051
969,0.027,-0.035,1.039
970,0.020,-0.023,1.000
971,0.004,-0.023,1.035
972,0.004,-0.035,1.059
973,0.023,-0.066,1.055
974,0.023,-0.035,1.000
975,0.004,-0.031,1.027
976,0.008,-0.051,1.059
977,0.023,-0.043,1.035
978,0.023,-0.020,1.000
979,0.008,-0.020,1.043
980,0.012,-0.023,1.055
981,0.039,-0.035,1.031
982,0.027,-0.027,1.012
983,0.000,-0.039,1.055
984,0.043,-0.043,1.066
985,-0.004,-0.062,0.977
986,0.008,-0.035,1.004
987,0.016,-0.023,1.141
988,0.031,-0.035,1.012
989,0.035,-0.043,0.992
990,0.023,-0.023,1.000
991,0.008,-0.031,1.039
992,0.031,-0.043,1.043
993,0.031,-0.035,1.027
994,0.000,-0.023,1.027
995,0.016,-0.031,1.023
996,0.031,-0.043,1.055
997,0.016,-0.027,1.023
998,-0.004,-0.031,1.043
999,0.023,-0.023,1.020
Rate 1375, overflows 0
